0.341272672	0.709590449
0.485813054	0.652493603
0.544518141	0.635731485
0.432737726	0.67944373
0.993011938	0.603475076
0.338207874	0.591062996
0.420694038	0.712958655
0.351762455	0.569354404
0.533027917	0.660845733
0.420686469	0.65271019
0.400881266	0.657419548
0.382450388	0.57684149
0.847791854	0.566200981
0.446344183	0.710361619
0.68674213	0.353510383
0.450826673	0.727196062
0.532658022	0.518116854
0.451339203	0.519593656
0.372002538	0.600786796
0.390282836	0.607346887
0.818526345	0.553452089
0.566281297	0.550165556
0.52648726	0.49413435
0.549419158	0.709973834
0.441940594	0.71255754
0.534762155	0.653468131
0.392967576	0.518895821
0.63117282	0.533546733
0.404209568	0.678148807
0.479872747	0.614653111
0.529512089	0.606988274
0.595900578	0.606937576
0.385800337	0.582694408
0.557120886	0.302885143
0.517218921	0.679918513
0.457916857	0.580639443
0.464980163	0.648354317
0.506139477	0.621326893
0.431916106	0.631039971
0.515544262	0.578349238
0.378131203	0.558743633
0.62990156	0.658469377
0.577020647	0.651998482
0.502967161	0.721225749
0.365622628	0.619870412
0.466927366	0.631327135
0.333165818	0.732136546
0.433021574	0.686484475
0.988727889	0.130320774
0.482319203	0.741018483
0.560815769	0.562198118
0.470368087	0.686221932
0.561873524	0.581134251
0.500229921	0.427562903
0.663853529	0.568711244
0.410821341	0.746896472
0.5058419	0.594577084
0.410393118	0.681393854
0.515529733	0.735395312
0.426260506	0.731360643
0.762620962	0.634901361
0.458883478	0.671347555
0.467149135	0.718101469
0.452118012	0.621064493
0.504147324	0.683296355
0.700814453	0.586349516
0.63745668	0.370493451
0.564714006	0.653248862
0.499311713	0.608286337
0.514278353	0.672682659
0.507759978	0.62471472
0.443267228	0.712579014
0.388522707	0.634724494
0.9996807	0.478384709
0.343352964	0.364194945
0.475716276	0.753083959
0.323221177	0.56572399
0.438189462	0.692525764
0.406713782	0.726990159
0.438540562	0.730402554
0.418478777	0.499619113
0.69741642	0.556793722
0.593275359	0.656558561
0.813913551	0.549639367
0.406440806	0.650793238
0.454167049	0.642753514
0.462332455	0.520856695
0.567944405	0.575819402
0.4277331	0.368441038
0.427670375	0.497192896
0.426996485	0.710590861
0.388533865	0.697689323
0.538235689	0.67571197
0.455697534	0.44772915
0.473752705	0.67445791
0.590935471	0.491322032
0.377069901	0.652795994
0.520852377	0.653537577
0.493158722	0.48512683
0.754705859	0.552188516
0.385862396	0.639631257
0.473304024	0.640820133
0.43579725	0.586743258
0.458494341	0.760117096
0.33291137	0.436677173
0.641943066	0.581048119
0.340796328	0.509559844
0.468879762	0.722585864
0.367071513	0.626871987
0.737879089	0.554200405
0.764073112	0.490934692
0.32706359	0.066334777
0.52929555	0.570401687
0.484460633	0.266253639
0.455274016	0.612397401
0.478848122	0.600203924
0.485169412	0.727666322
0.499367819	0.646724583
0.550702584	0.533345906
0.449704671	0.717978238
0.998983569	0.557719686
0.452055957	0.630186056
0.732268827	0.446697728
0.387960319	0.654106743
0.382094515	0.745968607
0.360458806	0.468476742
0.590300892	0.660984002
0.361218895	0.697791189
0.318272104	0.633636706
0.552650199	0.574986402
0.436001535	0.683574055
0.394019707	0.507121627
0.918850549	0.583033276
0.46860782	0.43542263
0.609116208	0.638321953
0.361645169	0.689093109
0.60977101	0.618832149
0.37427629	0.661838306
0.477388761	0.70224308
0.362259241	0.639799857
0.475111143	0.762908584
0.436202864	0.664093807
0.448266711	0.610348974
0.890186904	0.480156341
0.332011711	0.511644709
0.481510109	0.707046757
0.461182438	0.723844938
0.323557365	0.695144361
0.364079241	0.523374337
0.446372571	0.659724381
0.427592807	0.561629097
0.585023344	0.609246109
0.799617648	0.605428241
0.352807157	0.700214822
0.945006325	0.488986544
0.417066806	0.451646638
0.522129638	0.663776039
0.986315657	0.573870102
0.366737573	0.604230858
0.415348058	0.731020968
0.558264793	0.693795949
0.442711914	0.572308536
0.505198841	0.637851929
0.539703717	0.683626122
0.431617482	0.684368891
0.524853024	0.5683208
0.42576477	0.485642774
0.615316874	0.519922744
0.782288072	0.599043014
0.432343137	0.717626878
0.400019379	0.530491698
0.920886904	0.622008207
0.521760982	0.714525142
0.397996925	0.614026092
0.537809408	0.635705342
0.511953709	0.499991978
0.997558443	0.530657438
0.381466907	0.634197661
0.411439701	0.525047315
0.312921267	0.561381784
0.953304959	0.526943347
0.384001074	0.407256217
0.743953933	0.565229863
0.454156461	0.514573619
0.466713815	0.74637632
0.334910574	0.461608129
0.445305809	0.5856021
0.506299321	0.651113468
0.477927032	0.63548002
0.436188361	0.784983751
0.39532027	0.644082677
0.497761984	0.698761589
0.366414003	0.599006622
0.488137712	0.668770732
0.381051765	0.636831927
0.373528016	0.759244866
0.510498054	0.626324649
0.539572369	0.632911039
0.3989437	0.502428985
0.999738703	0.563753483
0.380923725	0.613421826
0.471871545	0.66400122
0.728591346	0.572381259
0.889836495	0.441524924
0.469721406	0.675431384
0.47023155	0.707979487
0.465478706	0.655903081
0.402700321	0.62890631
0.400423374	0.609342879
0.393609892	0.585267703
0.426056316	0.558886584
0.440526895	0.660611097
0.476270634	0.626559629
0.377779612	0.596150649
0.565244332	0.589965677
0.416354274	0.668797208
0.841835071	0.532351224
0.465872942	0.642279271
0.393821655	0.58898064
0.410462472	0.719444988
0.382548541	0.575160856
0.44467621	0.625143781
0.456755822	0.755278102
0.427849139	0.635077687
0.334542972	0.132522324
0.988448587	0.454038346
0.403772395	0.543846205
0.465258785	0.72279833
0.391223271	0.54432453
0.400737527	0.648767665
0.488098869	0.744758682
0.590199392	0.619682572
0.375775579	0.400257141
0.535846577	0.565903478
0.475582347	0.617407059
0.516745182	0.703961935
0.38674293	0.716295725
0.338213687	0.398639013
0.466358386	0.687223239
0.428346473	0.567766811
0.411470687	0.61781398
0.351963402	0.728846033
0.540412527	0.664694438
0.877477024	0.545928838
0.455261602	0.682005845
0.424740672	0.526733298
0.376369649	0.675347057
0.43632898	0.691862381
0.458983834	0.698504475
0.609364756	0.116475828
0.541873164	0.650808305
0.353577696	0.485744212
0.345251169	0.595215182
0.398541399	0.725382593
0.80574702	0.624174209
0.553315845	0.54246379
0.670077905	0.607940103
0.720524997	0.476733984
0.67581405	0.588681275
0.466602444	0.675096125
0.446874461	0.747893068
0.432086839	0.545769497
0.34737864	0.290272774
0.508999403	0.477726233
0.517719641	0.738143035
0.410044742	0.300295268
0.369539492	0.637356748
0.413838856	0.379951061
0.432805572	0.785916435
0.54588001	0.6410085
0.99948958	0.464378222
0.334080098	0.619391592
0.393575357	0.574429383
0.393879502	0.682974748
0.999664701	0.525378
0.460970192	0.74288219
0.788834791	0.502606687
0.361212272	0.53863659
0.502400556	0.760577417
0.456969027	0.556756459
0.414894187	0.72486291
0.385119157	0.501751333
0.616342496	0.54474899
0.464531635	0.735657196
0.335995541	0.653771858
0.409862449	0.708896384
0.581797335	0.622949161
0.433736054	0.754953435
0.402949311	0.534379636
0.394563961	0.710384305
0.324916431	0.660434749
0.477902432	0.569868412
0.443130669	0.649798208
0.888792121	0.61259627
0.343845197	0.514218711
0.431671109	0.557145626
0.370396594	0.450537884
1	0.533698267
0.385031443	0.714476486
0.352522818	0.535615301
0.426835259	0.677008498
0.352048231	0.548222118
0.492534434	0.776272014
0.446106689	0.652922552
0.444565681	0.699186658
0.427257409	0.643621729
0.407805331	0.555634057
0.783996106	0.554941952
0.429793723	0.439994549
0.489547345	0.628212788
0.354809773	0.598567551
0.388896654	0.710620775
0.320066232	0.049030482
0.508023328	0.55893618
0.456777106	0.673838314
0.425825141	0.724442953
0.428532781	0.425996157
0.434234485	0.638431062
0.46006313	0.692208033
0.434737383	0.647664518
0.717340953	0.451403187
0.471815675	0.707330925
0.445105852	0.607333484
0.453162811	0.722615327
0.335145943	0.458656475
0.330633502	0.177974217
0.344172176	0.498044948
0.384369844	0.537477932
0.444071505	0.557939851
0.400186968	0.756331617
0.998162527	0.32968136
0.340126551	0.729285995
0.47497299	0.46105429
0.400361256	0.656479893
0.346772688	0.650210411
0.483863673	0.51869022
0.361935296	0.036191034
0.617152316	0.553078355
0.378693749	0.667804532
0.606654393	0.624219437
0.431143366	0.697283572
0.99999949	0.595589437
0.591030095	0.588631365
0.477095718	0.67681173
0.456035131	0.540072383
0.53827051	0.62562659
0.999913976	0.537520034
0.509000843	0.728484707
0.471467399	0.529937041
0.99858332	0.558024637
0.487434374	0.590142767
0.43471259	0.561582184
0.54208944	0.708804704
0.566808788	0.537170967
0.370567487	0.640357189
0.436173478	0.63861665
0.442477482	0.717024844
0.459133706	0.683428816
0.404676621	0.667729566
0.343798882	0.68290309
0.418066491	0.644373132
0.426039253	0.719362078
0.418174419	0.752804028
0.81942765	0.572490316
0.444483479	0.748923486
0.425276468	0.616050444
