0.498442409	0.717426073	0.337585096	0.209722316	0.431169764	0.479637751	0.457864362	0.253652117
0.334024095	0.400069784	0.395671893	0.345129745	0.297948554	0.446189625	0.21600682	0.490926047
0.906605494	0.439921995	0.434841169	0.099848251	0.487110596	0.586763869	0.633051398	0.738384471
0.855747395	0.4939774	0.006567366	0.790458781	0.644307821	0.835366969	0.746835389	0.190518969
0.519095001	0.891713982	0.398669515	0.624507536	0.97711125	0.837370901	0.394464763	0.630188723
0.646977415	0.897634334	0.435333102	0.118347268	0.389594246	0.797015195	0.929232599	0.975796301
0.607390271	0.899445719	0.112871324	0.602114217	0.662825852	0.637572903	0.775367111	0.823822915
0.855819749	0.160040351	0.167066576	0.757051038	0.640782259	0.58436462	0.117062133	0.831014534
0.687416785	0.529835659	0.794835041	0.835995389	0.12361013	0.856561879	0.993790583	0.526018984
0.796737718	0.884277826	0.640283132	0.922392285	0.386082414	0.630511697	0.291643909	0.461421878
0.957364096	0.702554458	0.336268218	0.943422694	0.459390316	0.184164225	0.032541329	0.016453906
0.460851416	0.923006389	0.646187309	0.459739132	0.303019068	0.373945055	0.146665435	0.175748047
0.893880751	0.72501779	0.108703151	0.450737241	0.684424863	0.793914652	0.745888681	0.424022102
0.351182208	0.115136009	0.300488636	0.515081354	0.355829707	0.376823777	0.131937868	0.822281487
0.78234277	0.597562426	0.682188844	0.447662395	0.674940614	0.441068781	0.716968872	0.200373741
0.614110037	0.993200626	0.77687682	0.022173346	0.216925053	0.873771254	0.123361181	0.286395151
0.062402271	0.528254495	0.31529411	0.0436117	0.609524659	0.764146751	0.700091467	0.918206389
0.161336883	0.305675531	0.022033559	0.104393275	0.690448547	0.971470296	0.28802837	0.640961998
0.733063768	0.927341155	0.007482202	0.536391138	0.027677367	0.888393276	0.719961003	0.631266129
0.026619206	0.51889419	0.769264641	0.849543661	0.350249706	0.877425414	0.737551355	0.395629674
0.533961437	0.144973276	0.916765808	0.347917766	0.239481854	0.646209202	0.307945252	0.659260147
0.89188904	0.609449416	0.866040098	0.619397745	0.294091653	0.487734616	0.60501288	0.65259424
0.742059058	0.554733103	0.445506314	0.233948726	0.781137031	0.747114881	0.239053186	0.051675649
0.012123886	0.709272134	0.190022108	0.433914545	0.508979319	0.141744769	0.734141813	0.886951251
0.186267985	0.079314246	0.164728883	0.844245115	0.486639459	0.520872197	0.613975538	0.345518982
0.723671813	0.86235572	0.424656826	0.769849358	0.870209935	0.830415862	0.516585976	0.341931691
0.816829615	0.901573254	0.096402875	0.352726094	0.242515149	0.280672955	0.856320536	0.940244627
0.931064605	0.789122399	0.495110737	0.339251028	0.112530405	0.258531966	0.072426206	0.224147604
0.22103856	0.159383904	0.638067361	0.820242061	0.947202237	0.53594482	0.56413274	0.466317965
0.513245713	0.182365846	0.894014049	0.904204949	0.351854642	0.98369928	0.478400012	0.515798034
0.158891122	0.362032491	0.200094846	0.40648096	0.083857973	0.635496394	0.102183591	0.278262286
0.564805849	0.221100203	0.623032985	0.83741034	0.379603852	0.227478415	0.199803119	0.13426108
0.028371149	0.169888221	0.515965956	0.752824832	0.789453564	0.237985353	0.330465041	0.391957692
0.430236096	0.400510053	0.056413658	0.50965852	0.260632023	0.612149115	0.719361785	0.346858407
0.287375731	0.720654633	0.838467825	0.871630763	0.72820597	0.138361357	0.459706818	0.927297178
0.254794586	0.728354204	0.47819879	0.486488801	0.34110117	0.597152113	0.219977151	0.926715541
0.859511521	0.06515508	0.069302915	0.314307491	0.533603249	0.32463273	0.072298087	0.771530806
0.295340109	0.796148242	0.577064082	0.244297206	0.236362827	0.529774281	0.660675104	0.89232425
0.865789797	0.851928984	0.026399073	0.641632667	0.962766349	0.747157117	0.819407883	0.989896204
0.568108622	0.156735998	0.040597304	0.836121626	0.728074343	0.01989288	0.323769799	0.340648999
0.768125209	0.022063167	0.74048851	0.219244135	0.8487051	0.251834064	0.365190424	0.193142783
0.07861163	0.542261502	0.625668329	0.986712442	0.255818696	0.78645776	0.246448809	0.130542699
0.312937274	0.106423657	0.91437807	0.686018135	0.671278571	0.155400587	0.703719581	0.33769164
0.246147943	0.23396797	0.507726256	0.123083053	0.4080378	0.394374675	0.109373963	0.413335239
0.964515643	0.889331988	0.175841495	0.988036678	0.661025332	0.502650898	0.313485028	0.746033573
0.321175577	0.157515313	0.17159408	0.857424393	0.70451637	0.928467609	0.186229656	0.059284146
0.131555792	0.003394683	0.512896221	0.983540099	0.419999773	0.956009585	0.768658594	0.996163259
0.388493496	0.811673336	0.912121948	0.523635273	0.548275977	0.469026411	0.123940374	0.627478254
0.147755044	0.596295069	0.616309337	0.684269152	0.294822024	0.088563072	0.007286035	0.917460568
0.469876416	0.553327537	0.654616337	0.851384879	0.899941951	0.612323941	0.291728277	0.912900439
0.840977663	0.58992902	0.159394842	0.479792398	0.88041112	0.940201244	0.427823222	0.598668271
0.628695668	0.464637089	0.804541846	0.935879973	0.625890941	0.249928562	0.859784751	0.908560836
0.892418815	0.990842616	0.894431582	0.704743695	0.966863388	0.403314739	0.006546218	0.862348712
0.057588948	0.343291589	0.608270161	0.790631859	0.95012459	0.002366131	0.304348413	0.300290405
0.992444312	0.395963651	0.403290735	0.30923023	0.295464656	0.972255203	0.804056493	0.611029454
0.779186914	0.488242924	0.491454608	0.099465084	0.737852232	0.985466971	0.040626416	0.690331993
0.379123433	0.586177799	0.124192095	0.20054883	0.222216155	0.629898865	0.241802391	0.851655434
0.759715475	0.662004359	0.726995403	0.74310636	0.104623445	0.180882037	0.050032591	0.62238291
0.726162651	0.638041423	0.988602086	0.749488808	0.291197717	0.147818651	0.227224263	0.557716428
0.284490575	0.745566564	0.04930692	0.521478387	0.326317366	0.797892702	0.882302065	0.673958596
0.452707332	0.892401815	0.93708722	0.705745941	0.712288649	0.170407496	0.797136296	0.142421882
0.181420757	0.065236936	0.901634518	0.107744786	0.146021837	0.606281161	0.502263078	0.439944811
0.467748593	0.745297724	0.232173955	0.445550554	0.845894614	0.660458957	0.477269337	0.392680041
0.101160403	0.335610931	0.180652612	0.705339012	0.981797189	0.394950187	0.713181221	0.406624629
0.866152967	0.358728278	0.511309265	0.592948953	0.137675861	0.290434518	0.171218827	0.012963231
0.601696242	0.126623981	0.67364907	0.948682801	0.048651992	0.417916056	0.770700799	0.797731961
0.116101479	0.759390628	0.900822101	0.630803438	0.486621483	0.975706167	0.191296194	0.147531653
0.280019821	0.505186431	0.634567225	0.61866248	0.070891481	0.669960095	0.79236713	0.927426909
0.213170724	0.805440785	0.154587895	0.384178657	0.708853032	0.01514307	0.283255401	0.056420694
0.088684404	0.619434578	0.813265074	0.867750169	0.780088917	0.84690235	0.185717978	0.076482111
0.390975545	0.769299397	0.417017706	0.637740867	0.99487564	0.555296742	0.260029784	0.633859075
0.343596103	0.546961143	0.389316267	0.010063728	0.795290868	0.105312477	0.930213581	0.924913418
0.487615536	0.55286936	0.875105668	0.229928017	0.368067565	0.480682583	0.962159152	0.736684388
0.378837795	0.959262213	0.614787962	0.354865953	0.388472125	0.242199849	0.813744617	0.011134022
0.039590194	0.101604459	0.21770412	0.128530745	0.696127302	0.364365776	0.230183524	0.900710123
0.740351133	0.948636562	0.352693825	0.791321905	0.091581979	0.979153981	0.529429291	0.947016063
0.449195835	0.523242244	0.629398635	0.19886739	0.470796276	0.664535523	0.406411564	0.60766437
0.035459294	0.686238117	0.225496482	0.430701712	0.14785681	0.249397073	0.98822613	0.659032256
0.428804935	0.330125108	0.015129149	0.068257697	0.879908692	0.942324957	0.670692634	0.189215429
0.430830117	0.201288104	0.688144041	0.449885953	0.34709794	0.165825749	0.504112746	0.64311361
0.347276589	0.963743597	0.599435054	0.660138067	0.312276275	0.266010472	0.820504306	0.753057178
0.573638291	0.079085081	0.071940603	0.063636042	0.684646465	0.614244379	0.764305673	0.987814781
0.160045485	0.243464164	0.75563532	0.836606062	0.294981453	0.349521149	0.776531669	0.963758387
0.44043148	0.704592123	0.269454247	0.815473304	0.264292788	0.0273362	0.795696177	0.107417421
0.022641466	0.534317531	0.395134962	0.662293365	0.001027274	0.157616114	0.470666616	0.796936059
0.07876512	0.073131615	0.752113717	0.776905396	0.150995324	0.566893908	0.405764532	0.048976589
0.612293934	0.469000081	0.878891541	0.422640998	0.893280494	0.684714492	0.853213499	0.423173538
0.791297873	0.527529442	0.294565211	0.830243745	0.716789888	0.759979219	0.453605085	0.581798992
0.879885283	0.345227898	0.41164405	0.328862132	0.882679529	0.955758379	0.979453224	0.194948061
0.463075671	0.160135375	0.773338235	0.699960098	0.857424003	0.266131902	0.14098405	0.725137789
0.147643213	0.018529126	0.888587933	0.285048549	0.949636719	0.125052968	0.398448194	0.070655861
0.644706517	0.869070029	0.227243274	0.104714318	0.261282672	0.0543458	0.680851147	0.562863014
0.839559705	0.545186318	0.066044345	0.300597615	0.953644011	0.309587053	0.882432696	0.525825073
0.218937456	0.603959658	0.945468498	0.505404437	0.441955345	0.931595797	0.378541954	0.38913261
0.099984404	0.32504111	0.486872095	0.710116965	0.284854583	0.76505268	0.332977603	0.770004972
0.155217243	0.869471358	0.941738001	0.742261009	0.901983079	0.669190209	0.790887411	0.888557302
0.445449715	0.80611024	0.515144124	0.586059795	0.585203243	0.045493241	0.914108057	0.08173466
0.516792189	0.939043642	0.120115816	0.54246538	0.210795502	0.579926009	0.557123739	0.208447283
0.252404424	0.68220299	0.341938012	0.043090121	0.398184387	0.712685053	0.004687534	0.092328964
0.575059595	0.231943163	0.142786755	0.287064284	0.73114382	0.965984242	0.298584152	0.221943902
0.05479047	0.98327821	0.325720856	0.882957995	0.662317557	0.100227325	0.108656685	0.515904748
0.646957934	0.063991276	0.540880309	0.732628719	0.418723802	0.705592411	0.720718876	0.351772781
0.103575172	0.158972615	0.222419601	0.847338552	0.153485249	0.272601901	0.44018124	0.501579229
0.682636719	0.315789854	0.031596015	0.513447697	0.026918888	0.928576254	0.677910387	0.583955263
0.126193258	0.827149412	0.08630984	0.565956931	0.016160221	0.380479876	0.366481376	0.74565089
0.349297138	0.016217491	0.744239449	0.761422205	0.851875262	0.005751501	0.471537054	0.45627228
0.067884249	0.984636272	0.551513562	0.337404178	0.239937914	0.646536628	0.748541321	0.944057169
0.893729387	0.860339744	0.058033979	0.085058914	0.143286778	0.462920044	0.738332173	0.841132528
0.426736464	0.832665997	0.687688175	0.289454384	0.546952009	0.364830749	0.656629265	0.626972316
0.98993684	0.619969382	0.892120827	0.654590368	0.490846457	0.605646211	0.359673666	0.673098763
0.265284583	0.452469623	0.986557903	0.884035865	0.765420032	0.631606833	0.763425953	0.67927409
0.792756124	0.449135806	0.510619611	0.085399946	0.378179456	0.227968977	0.901153785	0.601720718
0.406905494	0.002609366	0.707054901	0.291819119	0.21559221	0.398983843	0.107446098	0.687993034
0.713408044	0.282828781	0.597757078	0.05063567	0.753722096	0.053887787	0.443409942	0.405966361
0.766836928	0.288638709	0.462420132	0.533935791	0.493731871	0.545607337	0.677430781	0.867163151
0.96080398	0.270834134	0.018264986	0.535418855	0.870356456	0.549102047	0.701641161	0.294168191
0.123445637	0.194020866	0.950094823	0.787006508	0.214646622	0.224229253	0.643050001	0.740469392
0.395542892	0.30354249	0.425345952	0.084539295	0.727895091	0.881892793	0.865082703	0.216072529
0.379535184	0.049182955	0.744440595	0.267935387	0.848977863	0.164292091	0.013459127	0.152330763
0.023642166	0.96562668	0.599141158	0.521163823	0.855157046	0.878464947	0.721637222	0.240126763
0.875651374	0.172349247	0.989423538	0.402310384	0.843399788	0.897999701	0.164998519	0.031781526
0.560727255	0.235924293	0.530710253	0.037233069	0.900407395	0.989074802	0.856843125	0.930056792
0.855496646	0.528218173	0.427006474	0.058992084	0.575295437	0.779036489	0.059360576	0.521387058
0.03564804	0.936540002	0.010161854	0.295907037	0.143465977	0.915043677	0.997690792	0.629231247
0.07366107	0.268880342	0.867875795	0.952109548	0.57886147	0.577984392	0.22179587	0.551970423
0.619359852	0.910812331	0.796708789	0.047923832	0.480716241	0.205260114	0.270730143	0.40834592
0.758168691	0.110371245	0.426930704	0.606381018	0.426210821	0.468208112	0.884753568	0.003240552
0.950937537	0.905997997	0.989656804	0.514489739	0.997121446	0.924812931	0.41531054	0.587096809
0.603892498	0.339884824	0.619892414	0.217823145	0.729139692	0.605142504	0.437185823	0.656078436
0.137971187	0.622107126	0.131157337	0.058678841	0.074764783	0.234201799	0.603984291	0.495599467
0.162876936	0.034536794	0.341272562	0.706536829	0.284245768	0.967624288	0.213788818	0.371809589
0.575275659	0.567484012	0.890820434	0.392362344	0.346131179	0.622223318	0.068541294	0.794571996
0.685440454	0.302024045	0.228585183	0.806857569	0.324088222	0.679996733	0.873803387	0.716207007
0.139656485	0.56122568	0.492164538	0.174767118	0.181828071	0.45658433	0.157497142	0.277266263
0.566047278	0.024283617	0.457503442	0.463900209	0.578742437	0.285424581	0.383636262	0.755009452
0.160256855	0.800800879	0.269385466	0.651583341	0.832734058	0.191775498	0.058158013	0.51228794
0.831359998	0.34245841	0.887293107	0.45166399	0.228306414	0.129110351	0.712312504	0.573759864
0.088241244	0.529439657	0.4790573	0.551869318	0.12721151	0.764160798	0.993728432	0.195156913
0.891366212	0.54669128	0.039847282	0.978594976	0.000906301	0.312400282	0.656776902	0.760998604
0.133600804	0.060132429	0.152455777	0.346994399	0.206953065	0.969885379	0.38547884	0.863971016
0.317385866	0.394483162	0.390237766	0.283719028	0.195023612	0.480300194	0.888127284	0.555865467
0.34794544	0.372178495	0.019154896	0.83428653	0.997340561	0.148331691	0.797240148	0.375883124
0.637621954	0.540731581	0.070597953	0.805152525	0.651022825	0.111199482	0.904538589	0.968353319
0.981480957	0.608695126	0.690496279	0.568575941	0.596004799	0.057868676	0.084806968	0.879431482
0.707305152	0.097574143	0.516582929	0.885919104	0.527060722	0.704181223	0.853657377	0.256327554
0.767917404	0.45737175	0.505208613	0.759209918	0.371736484	0.040273767	0.483021963	0.975023636
0.18596617	0.215090909	0.981527102	0.164206443	0.049231304	0.503291768	0.116228724	0.850658556
0.914763103	0.330279501	0.777845575	0.381177024	0.526560238	0.179529363	0.318371474	0.448196233
0.119898444	0.037744995	0.220972881	0.794872257	0.561942849	0.243635622	0.723978337	0.361711262
0.446121481	0.915422624	0.602093518	0.15693144	0.565689716	0.735993294	0.600295814	0.387780596
0.369867641	0.457091835	0.553484347	0.200925055	0.772308796	0.138812171	0.152175399	0.74396593
0.968335929	0.867000958	0.680516412	0.087019934	0.386708876	0.360744556	0.24219407	0.053980776
0.411028531	0.836389812	0.466728774	0.19213197	0.170954697	0.837292635	0.495683564	0.393738593
0.210405404	0.113190902	0.132230972	0.145955917	0.97967298	0.31696582	0.325168103	0.129387581
0.881350394	0.927756368	0.905702487	0.362718006	0.328700077	0.790784206	0.727776998	0.491974608
0.234784756	0.984693779	0.280368179	0.650194617	0.807017667	0.460711788	0.209504002	0.444848972
0.468870543	0.399555813	0.377344272	0.083023875	0.988939145	0.104367678	0.992418466	0.84578821
0.971347293	0.486220344	0.57332302	0.00456017	0.507990073	0.90180029	0.128582775	0.769543617
0.791883294	0.119199739	0.013044514	0.165359273	0.169053578	0.291327872	0.206191966	0.091757953
0.75134806	0.026990742	0.647072933	0.347625153	0.06031475	0.900085735	0.789286626	0.591726557
0.542531564	0.041361416	0.878259978	0.61634815	0.310064508	0.051470631	0.70707946	0.717662248
0.544416596	0.648048782	0.724161163	0.313155576	0.563634607	0.009498053	0.858181642	0.524394819
0.576899081	0.302806564	0.720142435	0.876044466	0.140830921	0.68830998	0.36758837	0.461710132
0.890763282	0.059759596	0.228719982	0.455943562	0.522325656	0.786944897	0.857407161	0.70964543
0.609665962	0.802311544	0.890258529	0.742307472	0.078251848	0.48492758	0.543662713	0.826047384
0.785120614	0.635697129	0.112736367	0.964119101	0.458823759	0.392595765	0.071831697	0.002880411
0.233521886	0.092349603	0.94357429	0.838591567	0.15624947	0.552066956	0.029720929	0.508196707
0.786752648	0.242184483	0.210572148	0.806105757	0.306990076	0.656993763	0.186959198	0.972088883
0.818138608	0.655615037	0.986906417	0.443727288	0.218222028	0.382268595	0.916549858	0.0362686
0.018583967	0.977347194	0.554174769	0.31462446	0.479633654	0.01481311	0.036367945	0.938200305
0.375970303	0.242898972	0.028500784	0.023417962	0.119111523	0.710939106	0.529725819	0.811891196
0.81500939	0.714794327	0.170042012	0.432288938	0.027330706	0.945190502	0.596730003	0.306000267
0.405643597	0.234427641	0.640354096	0.903294295	0.072163851	0.596280883	0.259378817	0.112698795
0.821562018	0.753022785	0.879762978	0.247403154	0.825700669	0.751638872	0.384537438	0.219347185
0.831837611	0.76008267	0.91052462	0.899164819	0.625321998	0.785285351	0.659231153	0.124696475
0.778143837	0.276474016	0.910655345	0.38957156	0.889820384	0.552168422	0.518595971	0.642576607
0.482329441	0.675498651	0.816371433	0.983101793	0.153728572	0.943617413	0.133675778	0.897629957
0.906370856	0.928036382	0.741295892	0.793073868	0.608289084	0.273325122	0.244083304	0.483795049
0.903430924	0.002713185	0.293027105	0.472801738	0.039191698	0.517397599	0.044367167	0.945014835
0.579130837	0.920026599	0.92546965	0.432468662	0.455522195	0.073922316	0.312063724	0.597925
0.115025067	0.999552308	0.314952198	0.9471527	0.375580577	0.928482908	0.059942989	0.872734848
0.502029198	0.720382526	0.139780676	0.569526808	0.278260755	0.577488745	0.438519895	0.363284929
0.900979699	0.112745258	0.34883969	0.604254147	0.408514513	0.806871257	0.349691449	0.396683535
0.931146958	0.103895772	0.91806657	0.992314738	0.99581539	0.236859476	0.064960091	0.121340559
0.976376681	0.709837923	0.8963448	0.379460161	0.787060453	0.293050207	0.945665819	0.833672501
0.298830785	0.770441931	0.610233513	0.802560697	0.776150931	0.829510539	0.101151901	0.876997048
0.254868084	0.833403865	0.93851211	0.708753637	0.278866898	0.728777911	0.457172484	0.227431119
0.315581397	0.266581533	0.905213262	0.628970889	0.27632091	0.594487212	0.829151492	0.137371704
0.105550772	0.891153978	0.738758499	0.395562121	0.817054631	0.895164332	0.71019826	0.037966195
0.312822222	0.291305498	0.913887377	0.586386856	0.07857167	0.98458308	0.934385609	0.640903006
0.977800513	0.039164991	0.998431128	0.076107822	0.302008677	0.856131337	0.960126635	0.358826014
0.226654457	0.298884522	0.095154957	0.645927501	0.677145145	0.891690981	0.266786308	0.987836606
0.425399202	0.368149275	0.19296989	0.949501659	0.202418187	0.242406435	0.134700564	0.994402437
0.966206679	0.899974829	0.591604043	0.144381996	0.719449152	0.934973938	0.070366209	0.40187722
0.685284001	0.299277794	0.179289356	0.353856091	0.335597216	0.63453839	0.518061118	0.79513308
0.97072113	0.244877071	0.743144602	0.257001128	0.704200342	0.726647272	0.731453321	0.280993871
0.401888411	0.034388733	0.960810662	0.809924249	0.031750802	0.482179247	0.001072735	0.602255135
0.583126744	0.278578222	0.136471484	0.54121386	0.606463347	0.562535848	0.797617839	0.557336657
0.929891563	0.506272571	0.077040037	0.093264198	0.29544006	0.631270591	0.803166978	0.176461158
0.159192745	0.196583598	0.706945437	0.160087939	0.434581009	0.100316698	0.830219831	0.48265947
0.084981338	0.534887498	0.757257834	0.27634435	0.039033384	0.002791107	0.647050848	0.575980847
0.939723098	0.865277157	0.221007155	0.773188593	0.495829259	0.352317398	0.616327292	0.245282406
0.815316598	0.808884216	0.753747694	0.683659939	0.970808315	0.045490039	0.263900811	0.633256456
0.696588736	0.430627859	0.988339374	0.609115269	0.405984383	0.056970946	0.70452998	0.787282827
0.452350906	0.103834456	0.924315117	0.19791151	0.844571961	0.197330295	0.606347523	0.436015949
0.853919804	0.473543426	0.908392722	0.843548985	0.232377103	0.768971082	0.682894432	0.227742952
0.357724928	0.911875134	0.102309049	0.980029234	0.463859484	0.943280505	0.892261739	0.609410447
0.885825874	0.300682396	0.926760252	0.220625092	0.914317008	0.050817588	0.132377893	0.371713308
0.337839606	0.862790788	0.124774373	0.048873436	0.599168299	0.317793553	0.082144843	0.263896998
0.161066283	0.143317047	0.731515891	0.400120931	0.0747664	0.195716148	0.083012294	0.250388706
0.537008748	0.438690632	0.230056402	0.950020409	0.897084125	0.971106455	0.982510635	0.5648196
0.761454183	0.441223172	0.356322715	0.377490703	0.139624914	0.787999826	0.904252701	0.106076687
0.905651892	0.234924404	0.286996907	0.648581702	0.901832208	0.901302708	0.699956365	0.164167865
0.523650818	0.486366728	0.021365006	0.077775892	0.676570335	0.383777909	0.891716882	0.757512736
0.095829456	0.040430133	0.149996027	0.075980665	0.602919462	0.405024238	0.466438843	0.883637717
0.302196512	0.067141204	0.715957039	0.466743464	0.585996039	0.682918797	0.279094092	0.076315419
0.482412899	0.842420772	0.894568761	0.644533896	0.341760879	0.661685492	0.809044268	0.478852497
0.834037059	0.343150102	0.592971135	0.500265036	0.243391655	0.828223075	0.917615655	0.907342388
0.151221962	0.28811349	0.652286519	0.515844613	0.139426837	0.315288145	0.829199166	0.520840519
0.776366	0.989022107	0.144499119	0.649010065	0.650246452	0.987874984	0.826162143	0.063623384
0.635239897	0.104145778	0.064481692	0.108418038	0.269152171	0.721821601	0.255962302	0.190119025
0.87684893	0.778731254	0.368422996	0.436137126	0.758394246	0.232057577	0.628321507	0.660269233
0.388405583	0.063952013	0.601666203	0.259799093	0.852806192	0.733630051	0.378412056	0.24274439
0.890969792	0.124274506	0.473930735	0.679331371	0.217506215	0.935571186	0.375934879	0.136602318
0.24834324	0.998367975	0.009189401	0.096825531	0.822714778	0.500554322	0.248798088	0.395171376
0.21082651	0.221584705	0.004065472	0.45599029	0.679568328	0.970046625	0.710802685	0.088920404
0.061892422	0.20093164	0.633369289	0.59223029	0.852539534	0.356390688	0.925523806	0.276620688
0.491370383	0.415517051	0.538733597	0.688598318	0.324797138	0.863390924	0.724887207	0.267656931
0.259162111	0.343866448	0.667551277	0.385380597	0.077179987	0.925034491	0.917128805	0.249724023
0.384925406	0.933003964	0.287418934	0.898066185	0.058922054	0.714526937	0.897456022	0.37089813
0.710153191	0.636075236	0.700528262	0.16446543	0.798203768	0.628166952	0.499913254	0.521223054
0.822957635	0.040623417	0.11773809	0.129324837	0.357968562	0.466270423	0.061193925	0.615372631
0.168237314	0.263626062	0.142951971	0.567163374	0.834360213	0.181840595	0.116096216	0.827729622
0.294822171	0.223132344	0.071670115	0.624302575	0.410972674	0.209523083	0.330592793	0.84983077
0.063968338	0.023962266	0.784507894	0.19635261	0.008003166	0.137799152	0.788526301	0.552428577
0.442353392	0.049046525	0.227984768	0.936118538	0.190104402	0.460723688	0.709589797	0.708096932
0.582646346	0.422354785	0.969714227	0.213912437	0.650848528	0.629105443	0.7582696	0.275836593
0.069950818	0.776420617	0.828138199	0.225076406	0.489720806	0.880874193	0.794934766	0.024343474
0.214196152	0.02190754	0.911434553	0.350113926	0.847335444	0.793699086	0.575840871	0.656600748
0.436797294	0.116836276	0.429910188	0.129341337	0.01782373	0.351659068	0.175111236	0.890396543
0.014616879	0.83512203	0.516484076	0.721945915	0.080529823	0.874023235	0.750441204	0.346198626
0.200283889	0.122081152	0.799658295	0.842350448	0.84675916	0.013781304	0.861528239	0.31899652
0.979580607	0.935337329	0.788003206	0.680389525	0.58298635	0.81386422	0.823061629	0.217930475
0.257773954	0.180637455	0.142281087	0.119559716	0.377179372	0.972354519	0.240876059	0.261243884
0.800521423	0.035841765	0.247745099	0.819266319	0.886438778	0.091010769	0.351713168	0.066468088
0.670201197	0.412343566	0.762359563	0.277186524	0.035769712	0.504862583	0.465012639	0.179152499
0.720894177	0.983343587	0.863511381	0.244997057	0.159825376	0.287298601	0.005094131	0.874605308
0.656849568	0.583074647	0.568419124	0.090219304	0.981126685	0.938394787	0.617310113	0.13387212
0.84714331	0.368568528	0.884858218	0.782012033	0.183536749	0.580994384	0.029811295	0.413940971
0.87781109	0.976331639	0.756245932	0.082124043	0.307952955	0.143098276	0.499082383	0.050964018
0.989044863	0.995465023	0.494321283	0.283978336	0.578607873	0.866936368	0.89741118	0.39632449
0.736534128	0.737842136	0.985188	0.886037718	0.821155476	0.643559157	0.257203146	0.605053224
0.017644798	0.886972939	0.008661244	0.527491237	0.136607516	0.332689584	0.076515282	0.60367334
0.125826409	0.618435827	0.019316415	0.73102401	0.924210752	0.763825319	0.602467524	0.844385129
0.355458469	0.242161511	0.417240389	0.040504307	0.653887794	0.767269698	0.304240715	0.024440418
0.996767024	0.864602287	0.429939841	0.831775123	0.270129204	0.038269244	0.428688399	0.132447704
0.749868041	0.870375192	0.822274678	0.599524282	0.88744965	0.297049479	0.996413652	0.700138241
0.828226963	0.886394819	0.450798517	0.586697644	0.442850026	0.527115947	0.396959873	0.19679669
0.283205353	0.124847643	0.664960878	0.649408065	0.986950736	0.718047785	0.045421685	0.578523359
0.590709653	0.652869305	0.061013423	0.509296637	0.99735176	0.503165019	0.454879772	0.940150565
0.090910367	0.374283063	0.945202046	0.044548431	0.483964341	0.069006419	0.042424712	0.070457627
0.016998609	0.802065932	0.98577104	0.259323278	0.21866441	0.107962188	0.908219054	0.286083746
0.54972831	0.521145759	0.607771499	0.931189951	0.058739822	0.542918494	0.231285797	0.437281876
0.587136891	0.875454011	0.861657297	0.428414902	0.709701711	0.839891809	0.526420759	0.787764432
0.087946952	0.359991427	0.504521522	0.31631358	0.944987897	0.404017376	0.100434262	0.890024848
0.24044242	0.708701669	0.703272433	0.531269444	0.989524128	0.754180137	0.508451588	0.921338544
0.214547329	0.744981805	0.510444446	0.119372694	0.188954117	0.012553366	0.943631256	0.965276583
0.917242074	0.252646868	0.73256953	0.799195564	0.229490428	0.401947409	0.157245222	0.22000747
0.861805045	0.007881791	0.307840371	0.236825134	0.438388039	0.031012592	0.014785449	0.545324313
0.169391281	0.476170236	0.728647884	0.751657999	0.601835151	0.687223338	0.144573697	0.873971103
0.124326143	0.355108684	0.413532606	0.742983697	0.914195848	0.734987633	0.207254975	0.896282478
0.73517272	0.636264916	0.180902978	0.33487158	0.437143977	0.105285709	0.299123969	0.445162056
0.148293468	0.289350955	0.986342925	0.051157833	0.592177001	0.46973682	0.357518397	0.84101521
0.219560263	0.05650527	0.839402384	0.247183232	0.568111035	0.032981865	0.907783346	0.090026863
0.12975603	0.728304598	0.71698781	0.355489141	0.844976647	0.913664282	0.274667727	0.156402237
0.018495124	0.531426697	0.475903487	0.927445668	0.949531781	0.946841765	0.768407529	0.215430977
0.046045955	0.964571524	0.057240014	0.364295274	0.573597733	0.994073791	0.095557102	0.274492392
0.888857526	0.619929641	0.140634007	0.503212071	0.192764255	0.767315994	0.669927118	0.431236292
0.188902717	0.328979616	0.636666059	0.55785933	0.869644966	0.433219521	0.221729163	0.671682181
0.633072553	0.765839889	0.205929535	0.94988188	0.740903246	0.854492221	0.917634168	0.496062663
0.430940551	0.672798753	0.599292662	0.367040437	0.594305122	0.575036362	0.46269311	0.112018615
0.055459297	0.942632455	0.701396921	0.544082834	0.983865522	0.388713928	0.87795955	0.873728428
0.811244753	0.353899729	0.254843197	0.47857857	0.802646374	0.782944062	0.676195702	0.566508755
0.043864143	0.314520243	0.56676996	0.545411305	0.810460378	0.349676078	0.233287551	0.32043364
0.060731238	0.552226292	0.015194196	0.134042845	0.980045074	0.712706569	0.238877356	0.935657205
0.6983558	0.398849444	0.616310722	0.195102301	0.735091626	0.746228193	0.934025208	0.543470635
0.945183074	0.5536004	0.734143756	0.457018081	0.332730533	0.110274413	0.204430478	0.964997163
0.20180887	0.532404734	0.608372226	0.175647437	0.953259618	0.158493651	0.674208594	0.015821679
0.388390547	0.468679668	0.804181919	0.748743755	0.73455107	0.247822671	0.029117996	0.030177401
0.629108283	0.360897541	0.588585314	0.215921697	0.329689731	0.518820451	0.698201182	0.120891447
0.432715017	0.642912169	0.67843571	0.045069406	0.314267806	0.644051141	0.845690251	0.625364641
