-0.977796274	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
0.363160057	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
1.755691632	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.204167621	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.616769569	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
0.517885788	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.513619082	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.358893352	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.616769569	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
0.982062979	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
1.652541145	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
-0.152592378	1.226183626	-1.088054418	1.212179061	-0.573696934	1.593804144	0
0.311584814	0.684826866	-1.104353489	-0.062267145	-0.760468054	0.450102937	0
1.807266875	1.331735708	-1.508114812	0.159375674	-0.674472719	1.720882055	0
-0.410468595	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.462043839	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.982062979	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-1.338822978	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.874645787	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.358893352	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.085213466	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.307318108	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.823070543	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.002133353	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.085213466	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-1.545123952	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.672611518	1.101969787	-1.432558357	0.122435204	-0.999642582	1.720882055	0
-0.616769569	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.7714953	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.719920056	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.358893352	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.204167621	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.101017134	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.239939197	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.239939197	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.188363953	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.462043839	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.7714953	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.188363953	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
1.600965901	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.668344813	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.208434327	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.053708596	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.569461031	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.26000957	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
0.208434327	1.226183626	-1.088054418	1.212179061	-0.573696934	1.720882055	0
-0.565194326	1.331735708	-1.508114812	0.159375674	-0.674472719	1.847959967	0
-0.7714953	1.331735708	-1.508114812	0.159375674	-0.674472719	1.847959967	0
0.414735301	0.999600988	-1.028249616	0.731952954	-0.674472719	1.847959967	0
0.724186762	0.884254774	-1.145407488	-0.320850433	-1.168945899	1.847959967	0
0.208434327	1.226183626	-1.088054418	1.212179061	-0.573696934	1.847959967	0
0.569461031	1.499314336	-0.983405624	-0.08073738	-0.584446351	1.847959967	0
-0.874645787	1.226183626	-1.088054418	1.212179061	-0.573696934	1.847959967	0
1.549390658	1.226183626	-1.088054418	1.212179061	-0.573696934	1.847959967	0
-0.307318108	1.130810454	-1.272550491	-0.616374191	-0.644911822	1.847959967	0
1.085213466	1.331735708	-1.508114812	0.159375674	-0.674472719	1.847959967	0
-1.751424926	0.947138212	-1.432080822	0.547250606	-1.237473432	1.847959967	0
-1.441973465	1.499314336	-0.983405624	-0.08073738	-0.584446351	1.847959967	0
-0.823070543	1.377133242	-0.985278491	-0.487082547	-0.720157741	1.847959967	0
0.363160057	0.999600988	-1.028249616	0.731952954	-0.674472719	1.847959967	0
0.363160057	0.999600988	-1.028249616	0.731952954	-0.674472719	1.847959967	0
0.208434327	0.999600988	-1.028249616	0.731952954	-0.674472719	1.975037879	0
2.219868823	0.999600988	-1.028249616	0.731952954	-0.674472719	1.975037879	0
-0.049441891	1.331735708	-1.508114812	0.159375674	-0.674472719	1.975037879	0
1.085213466	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
2.013567849	0.947138212	-1.432080822	0.547250606	-1.237473432	1.975037879	0
-1.080946761	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
-1.132522004	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
0.517885788	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
1.239939197	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
-0.513619082	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
0.621036275	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
0.621036275	1.527884139	-1.431345885	0.842774363	-0.667754333	1.975037879	0
-1.9577259	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
-1.441973465	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
0.569461031	0.947138212	-1.432080822	0.547250606	-1.237473432	1.975037879	0
-1.338822978	1.237982656	-0.938446324	-0.616374191	-0.690596844	1.975037879	0
0.621036275	0.684826866	-1.104353489	-0.062267145	-0.760468054	1.975037879	0
-0.307318108	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
-0.307318108	1.499314336	-0.983405624	-0.08073738	-0.584446351	1.975037879	0
0.517885788	1.499314336	-0.983405624	-0.08073738	-0.584446351	1.975037879	0
0.724186762	1.226183626	-1.088054418	1.212179061	-0.573696934	1.975037879	0
-0.101017134	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.566520357	0
-0.616769569	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.312364533	0
-0.565194326	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
-1.132522004	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
-0.255742865	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
-0.462043839	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
0.982062979	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
-0.616769569	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
-1.132522004	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
0.053708596	1.127410734	-0.164473395	0.528780371	-0.447391285	-0.185286622	0
-1.338822978	1.127410734	-0.164473395	0.528780371	-0.447391285	0.068869202	0
-1.029371517	1.127410734	-0.164473395	0.528780371	-0.447391285	0.195947114	0
-1.080946761	1.127410734	-0.164473395	0.528780371	-0.447391285	0.195947114	0
-0.307318108	1.127410734	-0.164473395	0.528780371	-0.447391285	0.195947114	0
-0.049441891	1.127410734	-0.164473395	0.528780371	-0.447391285	0.323025026	0
-1.132522004	1.127410734	-0.164473395	0.528780371	-0.447391285	0.577180849	0
0.156859083	1.127410734	-0.164473395	0.528780371	-0.447391285	0.958414585	0
0.775762005	0.422833215	-0.558366058	-0.062267145	-0.161188058	-1.45606574	0
0.517885788	0.241297506	-0.666361089	0.454899431	-0.667754333	-1.201909916	1
0.569461031	0.241297506	-0.666361089	0.454899431	-0.667754333	-1.201909916	0
-0.255742865	0.618938612	-0.43138728	-1.004249123	0.341347185	-0.820676181	0
0.569461031	0.683201683	-0.157161292	-0.062267145	0.172043868	-0.820676181	0
1.13678871	0.241297506	-0.666361089	0.454899431	-0.667754333	-0.820676181	0
0.414735301	0.683201683	-0.157161292	-0.062267145	0.172043868	-0.693598269	0
1.188363953	0.241297506	-0.666361089	0.454899431	-0.667754333	-0.566520357	1
-0.049441891	0.683201683	-0.157161292	-0.062267145	0.172043868	-0.566520357	0
1.188363953	0.241297506	-0.666361089	0.454899431	-0.667754333	-0.566520357	0
1.085213466	0.241297506	-0.666361089	0.454899431	-0.667754333	-0.312364533	0
-1.854575413	0.46085414	-0.319400759	-1.964701336	2.045129775	0.195947114	0
-0.616769569	0.241297506	-0.666361089	0.454899431	-0.667754333	0.323025026	0
-0.668344813	0.241297506	-0.666361089	0.454899431	-0.667754333	0.323025026	0
2.16829358	0.241297506	-0.666361089	0.454899431	-0.667754333	0.323025026	0
-1.596699196	0.46085414	-0.319400759	-1.964701336	2.045129775	0.450102937	0
-1.596699196	0.46085414	-0.319400759	-1.964701336	2.045129775	0.450102937	0
-1.080946761	0.46085414	-0.319400759	-1.964701336	2.045129775	0.450102937	0
-1.648274439	0.46085414	-0.319400759	-1.964701336	2.045129775	0.450102937	0
-1.9577259	0.46085414	-0.319400759	-1.964701336	2.045129775	0.450102937	0
-2.318752605	0.46085414	-0.319400759	-1.964701336	2.045129775	0.577180849	0
0.002133353	0.675161838	0.35476744	-1.706118048	1.57618646	0.577180849	0
-1.493548709	0.46085414	-0.319400759	-1.964701336	2.045129775	0.577180849	0
-0.92622103	0.46085414	-0.319400759	-1.964701336	2.045129775	0.577180849	0
-0.565194326	0.46085414	-0.319400759	-1.964701336	2.045129775	0.704258761	0
-0.462043839	0.683201683	-0.157161292	-0.062267145	0.172043868	0.831336673	0
-1.287247735	0.46085414	-0.319400759	-1.964701336	2.045129775	0.958414585	0
0.002133353	0.618938612	-0.43138728	-1.004249123	0.341347185	1.33964832	0
1.033638223	-0.223721226	-0.946128807	-0.228499259	-0.871993255	-1.328987828	0
-0.101017134	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.820676181	1
-0.255742865	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.820676181	0
-0.101017134	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.820676181	1
0.053708596	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.693598269	0
0.156859083	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.693598269	0
0.002133353	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.693598269	0
-0.049441891	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.693598269	0
0.363160057	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.693598269	0
-0.204167621	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
0.724186762	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
-0.410468595	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
0.10528384	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
0.002133353	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
0.10528384	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
-0.049441891	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	1
0.26000957	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	1
0.775762005	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
0.208434327	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.566520357	0
0.26000957	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.724186762	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.363160057	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
-0.307318108	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
-0.204167621	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
-0.204167621	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
-0.823070543	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
0.311584814	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.208434327	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.002133353	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
-0.462043839	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.10528384	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
0.363160057	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
-0.204167621	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
0.002133353	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
-0.101017134	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.26000957	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.439442445	0
0.311584814	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	1
0.10528384	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.439442445	1
0.002133353	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.363160057	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.208434327	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.621036275	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.439442445	0
0.311584814	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.439442445	0
-1.029371517	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
-0.152592378	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
-0.204167621	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.439442445	0
0.156859083	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
1.652541145	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
0.414735301	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	0
0.827337249	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
-0.823070543	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	0
0.156859083	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
-0.823070543	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	0
-0.307318108	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	0
1.13678871	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
-0.152592378	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
1.394664927	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	0
1.652541145	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
0.10528384	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
1.600965901	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
1.652541145	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	1
0.517885788	0.428583375	-1.23280913	-0.246969493	-0.658348593	-0.312364533	0
0.208434327	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.312364533	0
1.652541145	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
2.219868823	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
-0.7714953	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
0.466310544	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
-0.152592378	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
-0.152592378	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
1.652541145	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
0.569461031	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
1.910417362	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
-0.049441891	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
-0.358893352	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
1.239939197	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
0.621036275	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	1
-0.101017134	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.185286622	0
1.343089684	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.05820871	0
2.219868823	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.05820871	1
-0.358893352	0.460398481	-1.10300358	0.898185068	-0.990236842	-0.05820871	0
-0.410468595	0.460398481	-1.10300358	0.898185068	-0.990236842	0.068869202	0
-0.462043839	0.460398481	-1.10300358	0.898185068	-0.990236842	0.068869202	0
1.13678871	0.460398481	-1.10300358	0.898185068	-0.990236842	0.195947114	0
0.311584814	0.460398481	-1.10300358	0.898185068	-0.990236842	0.195947114	0
-0.152592378	0.460398481	-1.10300358	0.898185068	-0.990236842	0.195947114	0
0.311584814	0.460398481	-1.10300358	0.898185068	-0.990236842	0.323025026	0
1.704116388	0.460398481	-1.10300358	0.898185068	-0.990236842	0.323025026	0
2.013567849	0.460398481	-1.10300358	0.898185068	-0.990236842	0.323025026	0
1.033638223	0.460398481	-1.10300358	0.898185068	-0.990236842	0.323025026	0
-0.358893352	0.460398481	-1.10300358	0.898185068	-0.990236842	0.323025026	0
-0.307318108	0.460398481	-1.10300358	0.898185068	-0.990236842	0.450102937	0
-1.235672491	0.460398481	-1.10300358	0.898185068	-0.990236842	0.450102937	0
0.724186762	0.460398481	-1.10300358	0.898185068	-0.990236842	0.450102937	0
0.363160057	0.460398481	-1.10300358	0.898185068	-0.990236842	0.450102937	0
0.672611518	0.460398481	-1.10300358	0.898185068	-0.990236842	0.577180849	0
2.16829358	0.460398481	-1.10300358	0.898185068	-0.990236842	0.577180849	0
-0.101017134	0.460398481	-1.10300358	0.898185068	-0.990236842	0.577180849	0
1.29151444	0.460398481	-1.10300358	0.898185068	-0.990236842	0.577180849	0
-0.255742865	0.460398481	-1.10300358	0.898185068	-0.990236842	0.704258761	0
-0.462043839	0.460398481	-1.10300358	0.898185068	-0.990236842	0.704258761	0
1.188363953	0.460398481	-1.10300358	0.898185068	-0.990236842	0.704258761	0
1.085213466	0.460398481	-1.10300358	0.898185068	-0.990236842	0.704258761	0
1.29151444	0.460398481	-1.10300358	0.898185068	-0.990236842	0.831336673	0
-0.462043839	0.42213707	-1.875886333	-0.228499259	0.029614093	0.831336673	0
-0.410468595	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
-1.545123952	0.460398481	-1.10300358	0.898185068	-0.990236842	0.958414585	0
0.156859083	0.428583375	-1.23280913	-0.246969493	-0.658348593	0.958414585	0
2.271444067	0.428583375	-1.23280913	-0.246969493	-0.658348593	0.958414585	0
0.569461031	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
-0.358893352	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
1.033638223	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
-0.410468595	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
0.414735301	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
-0.410468595	0.42213707	-1.875886333	-0.228499259	0.029614093	0.958414585	0
-1.854575413	0.460398481	-1.10300358	0.898185068	-0.990236842	1.085492496	0
-0.977796274	0.189889074	-1.630732884	-0.136148084	0.714889425	1.847959967	0
1.033638223	0.460398481	-1.10300358	0.898185068	-0.990236842	1.847959967	0
-0.874645787	0.189889074	-1.630732884	-0.136148084	0.714889425	1.847959967	0
-0.874645787	-0.612107018	-1.541935909	1.138298121	0.037676156	-3.997623976	1
0.878912492	-0.819843104	-1.374803459	-0.579433721	1.760270225	-1.45606574	1
0.466310544	-0.79381613	-1.063191172	2.948381138	-0.455453348	-1.328987828	1
0.982062979	-0.79381613	-1.063191172	2.948381138	-0.455453348	-0.05820871	1
1.033638223	-1.899392328	-0.6679486	0.953595773	-0.347959178	-0.439442445	0
1.188363953	-2.140095324	-0.464249813	0.787363659	0.107547366	-0.312364533	1
0.466310544	-1.912025466	-0.424818267	0.381018492	-0.690596844	-0.185286622	0
0.827337249	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.583143651	0
1.343089684	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.583143651	0
-0.049441891	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.45606574	1
-0.513619082	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.45606574	0
0.827337249	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.45606574	0
-0.049441891	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	1
-0.049441891	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	0
-0.358893352	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	0
0.414735301	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	0
1.29151444	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	0
-0.462043839	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	0
0.156859083	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.328987828	1
0.621036275	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.201909916	0
0.10528384	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.201909916	0
-0.668344813	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.201909916	0
-0.92622103	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.201909916	0
0.10528384	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.201909916	0
-0.307318108	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.074832004	0
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.074832004	1
-0.874645787	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.074832004	0
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.074832004	0
-0.719920056	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.074832004	1
-0.616769569	-0.792566866	0.792780805	-0.154618319	-0.21627882	-1.074832004	1
-0.462043839	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
-0.462043839	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	1
-0.977796274	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
0.363160057	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
-1.338822978	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
-0.101017134	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
0.517885788	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
1.755691632	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
1.085213466	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
-0.358893352	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	1
-1.029371517	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.947754092	0
-0.823070543	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
1.085213466	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
-0.668344813	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
-0.7714953	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
0.930487736	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
-0.823070543	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
-0.565194326	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
-0.358893352	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	1
-1.080946761	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	0
-1.906150657	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.820676181	1
-0.977796274	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
0.002133353	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.858842119	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.239939197	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
0.10528384	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.394664927	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	1
0.724186762	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	1
1.497815414	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	1
-1.390398222	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	1
0.982062979	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.410468595	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.410468595	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.307318108	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.307318108	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
0.827337249	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-1.235672491	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.977796274	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.255742865	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.7714953	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.616769569	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.874645787	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.033638223	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.565194326	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.033638223	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.668344813	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.307318108	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.307318108	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	1
0.311584814	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	1
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
1.13678871	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
0.672611518	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
0.311584814	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.693598269	0
-0.307318108	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	0
0.10528384	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	0
-1.235672491	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	0
1.652541145	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	0
1.033638223	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	0
-0.616769569	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	1
1.188363953	-0.792566866	0.792780805	-0.154618319	-0.21627882	-0.566520357	1
